,嫘祖的传说故事,狼来了,涌泉宝珠,仙女造桥,女娲造人,龙外孙的故事,蚁王报恩的故事,月下老人,煮海治龙王,龙之九子,聪明的牧羊人,年兽的故事,麻雀报恩,红鱼女报恩,鲤鱼跳龙门,嫦娥和后羿,狐山的传说,精卫填海,李冰锁龙,蛤蟆讨媳妇,嫦娥奔月,张果老倒骑驴,冤鬼奇案,东郭先生与狼,白狐,伯裘救太守,郑人买履,老虎吃人,火神祝融的传说,姚县令审石头,买椟还珠,宋人疑邻,活佛济公,李靖行雨,亡羊补牢,白衣仙姑,青龙的传说故事,百鸟朝凤,孟姜女哭长城,井底之蛙,螺丝精的传说,李时珍的传说故事,仓颉造字的故事,蛇报恩,鬼谷子,孟母三迁,狐假虎威,鹊桥相会,杜鹃啼血,玉兔捣药,白水素女,燧人取火,田螺姑娘,纪昌学射,干将莫邪,宝莲灯,毛驴变妻子,樵夫与狐仙,梁山伯与祝英台,董其昌遇仙,南辕北辙,黄帝轩辕,狐锯树,麻姑献寿,智斩独角龙,天师钟馗驱鬼的故事,白头翁,姜太公钓鱼,尧禅让帝位给舜,后羿射日,伏羲教人打鱼,天神少吴,还镯救人,蛤蟆和燕子的故事,掩耳盗铃,田忌赛马,神女汤泉,刘安成仙,杞人忧天,小白蛇报恩,猴子捞月,滥竽充数,叶限,重阳登高,范十五与金蛤蟆,白蛇传,孔雀东南飞,九色鹿的故事,阿诗玛的传说,坏财主与宝锅,女娲补天,寿星彭祖,大禹治水,盘龙山狐女,沉香救母,周邯处士,柳毅传书,张飞卖肉,老虎报恩,洛神仙姬,万卷书的传说,大闹天宫,蚕花娘子,盘古开天地的神话,蛐鳝龙,酒圣杜康的传说故事,渔夫和皇帝,三个和尚,凤凰的故事,金豆子和老公鸡,人心不足蛇吞象,揠苗助长,神农尝百草,孔融让梨,蚕神姑娘的传说,夸父逐日,莲花女,孙悟空三打白骨精,老公公卖斗笠,龙狗娶公主的故事,司马光砸缸,哪吒闹海,杯弓蛇影,黑白无常,九天玄女,傻哥哥愣弟弟,狐仙嫁女,西王母和蟠桃仙子的故事,塞翁失马,守株待兔,牡丹仙女,白蛇小龙,农夫与蛇,天女散花,鹬蚌相争,董永和七仙女,华佗虚心求学,穆王西游,始祖伏羲,天狗蚀月,老鼠嫁女,俞伯牙摔琴谢知音,牛郎织女,蚂蚁补天,神笔马良,愚公移山,共工怒触不周山,狐狸报恩,金狐,龙女拜观音,铁杵磨针,救命的鱼,三戏海龙王,吹萧会龙女,燕子报恩怨,洛水女神,吴刚伐桂,射鹿台,莫干山,木兰从军,海神妈祖,鹭仙,小儿辩日,石香炉,虎仙思凡,妬妇津神,会吃金子的老鼠,棘刺尖雕猴子,井神的传说,雷泽华胥,陶神的故事,玉兔望月,吴梦举遇仙,庖丁解牛,李良审鹅,观音送画
嫘祖的传说故事,1.0,0.18593159223106542,0.25129571957028907,0.4309742821402923,0.4627295065861124,0.5886020929241819,0.6086647661121299,0.3046482963518458,0.3546950521181191,0.32049623617858297,0.5583218474757665,0.7406701775791447,0.30501207076442866,0.28170226674663107,0.3210785557845349,0.2386011708635885,0.6568233737011336,0.36599281929882915,0.27025738133818933,0.3790605687576471,0.35408617417459026,0.17289593721399527,0.3357104417021859,0.20757214862300077,0.257358931929896,0.20694496038898766,0.2959805527134186,0.39752149364389766,0.8071835515163108,0.09664414457296645,0.2034960048966093,0.3911613328859065,0.20033436572948032,0.19480712680644857,0.4744060106231105,0.4258598009299234,0.7738403255139479,0.49426218338487204,0.1521448232881159,0.31408398741344273,0.7390519892924263,0.7803123305386357,0.6912627670323949,0.3919811812856786,0.2703513828907675,0.35634372638388667,0.36282031365695927,0.4181881819811704,0.4485774662380876,0.3577683380551688,0.3402826652496234,0.512705751836425,0.5595700893418735,0.40936520298930174,0.3407511767681428,0.31097638137114414,0.3949876038024209,0.32871183347129335,0.40031535594475287,0.26716943220630857,0.3368691707488266,0.4645962584688834,0.38439924348388393,0.4761000397963596,0.30831994911572136,0.6192174035963205,0.25468301109154734,0.24049607084358002,0.4832054798753076,0.3233264759206961,0.32117244511878507,0.5366938408334888,0.2823586504489239,0.4936333118759421,0.450148896888227,0.40648482035772143,0.35064546672930447,0.38325779605972277,0.4868074450576263,0.3774463829246199,0.3888212066904119,0.40037733786780166,0.42120853827361315,0.31978542658731246,0.26114068957638736,0.534115437721989,0.3992933088213593,0.6108872500939924,0.7766899416206594,0.2614649257314792,0.4213781749791208,0.5517253175133422,0.49957040953816906,0.2864007546158858,0.3436148014627732,0.22640238402600532,0.697224103853424,0.1703530699062951,0.3756364883279286,0.5061604308375816,0.820894873084999,0.4757188902460242,0.41986517267165013,0.7136741885240225,0.3092296095838343,0.8125519266933025,0.28582898353274594,0.13684112364810108,0.7525581009456976,0.25875436683595293,0.26587929549782663,0.33277942990171805,0.4321515085079635,0.4052934357776942,0.8253134697416932,0.3452267242261902,0.25053119480611696,0.27888128501656034,0.2146041231033562,0.591958075531987,0.46886822317726673,0.2329727671180549,0.48066130335378304,0.47392085338596907,0.5481800225865568,0.25276836068586495,0.2752297006303041,0.5543918681213205,0.5774241188083864,0.4972605822911773,0.24984404457895523,0.2812431067554275,0.40087876676247247,0.4644632049382349,0.4737482241917206,0.37756262240915467,0.3989616288505243,0.43966658288945054,0.5879300921712716,0.4184148630033044,0.20208934815777355,0.49666331894457466,0.3599070323522821,0.4378550050178427,0.3902188859630245,0.3801186753703701,0.4853833383688191,0.28992917938739354,0.2418689498657514,0.21527556276462742,0.3430920510858225,0.4993708479452506,0.2969802309834728,0.31342981067159636,0.33811928292039684,0.4927011516331076,0.2962555998348295,0.5438528838670107,0.34765383832877594,0.3323101141518496,0.5017646519075376,0.3787895614960365,0.3622081813819246,0.17389299705640102,0.33403378766668973,0.6005839243280395,0.5429240901740098,0.39987265464162486,0.814234154239079,0.6216858327465874,0.7873325033915184,0.4308813092557191,0.277428712278604,0.45253559368975405,0.0930144427606292,0.36958741547762314
狼来了,0.18593159223106542,1.0,0.31996871652270115,0.41848219399997766,0.4066870377843972,0.21587151689740572,0.30921333792630473,0.5122959679094488,0.2246004195244778,0.26358471124036004,0.426787341518264,0.35219707214153456,0.49720858779930166,0.40226355963044413,0.2944141718880297,0.4153745879576793,0.28955036771888676,0.3335967907952243,0.27021279325594766,0.5101894428663015,0.4001490857890788,0.5017836542110432,0.3709496898678185,0.8607091315532089,0.42711041808396866,0.450818466244035,0.5180970943645041,0.6104833763322794,0.25244115074508666,0.6136577335765577,0.3821037053706309,0.5530476795849537,0.5261605423077874,0.35535901055753766,0.5592709339830426,0.4339137103153445,0.12402897013387779,0.46060023862853355,0.5270961626157284,0.5419146863155473,0.317717186696996,0.25307368805272445,0.2368299915899844,0.40337779411011637,0.30602820772255845,0.4795933028251601,0.4837523945988421,0.4058529563600504,0.23270886701720428,0.4366711764718864,0.43454250701205566,0.3273559742288366,0.4587859675170583,0.5910069129856468,0.3714550464039617,0.34538323138734656,0.3485929935140427,0.688814649399458,0.6739354903965238,0.5111633857331828,0.4461581513092831,0.2291647129767516,0.5286304677024244,0.4367743425212339,0.3886227672807714,0.11363624376678627,0.45043982290302015,0.41252788952749014,0.32668778889907124,0.42111240457280713,0.3609531503069863,0.1874399935870966,0.4721100236365465,0.3615268291016987,0.5869813797250882,0.5138784333618206,0.35141614479845057,0.3567530801406065,0.4371745130781296,0.35853011347031016,0.34457950502066664,0.515600909881164,0.3912150106526987,0.35348702181946984,0.6522075907394593,0.2707701442839669,0.6806059535339067,0.2752109975756725,0.27133694035457473,0.6088426321616753,0.3330503249450009,0.3120587271426697,0.19766738495124536,0.39642407321033934,0.2848192056131908,0.3666739097362903,0.3610172456752087,0.6510914672512693,0.48119278805724697,0.31872750700513564,0.3332421808794109,0.23836104234517458,0.3441777072980179,0.20116723145527618,0.35717423552479893,0.19696115760835958,0.3390955823721617,0.46750858591777433,0.1907844738163033,0.45553425443882406,0.4530100901857555,0.5946043707317994,0.33890675633260187,0.5578401503037321,0.28316802513810246,0.5481517809740634,0.4079583592199196,0.388963723966704,0.5690576065678545,0.24002297707667591,0.6392085376003032,0.32076284822235507,0.36043371037070543,0.4309322563765353,0.3235975766975799,0.648045974053402,0.560092185111912,0.22804095864227183,0.5727502254559721,0.5668537134222961,0.5384625513038817,0.3261857989127616,0.6686583113139153,0.30586876418182496,0.5645627762604821,0.5072233254322902,0.49571832840626284,0.2687397406731701,0.2219356270036349,0.31240041324773266,0.5866043822528809,0.5194343627706571,0.4318524466644057,0.30391625879356843,0.46504913423373084,0.4640405907157812,0.28547822644618637,0.42230921303867736,0.607985845229006,0.37644128076872246,0.5559979555316921,0.34227192214023094,0.2645534359549991,0.3500297621708351,0.4281201960035238,0.3657341560532757,0.39652892253460365,0.540803350809343,0.3998680910962949,0.4575424014146092,0.23590241359553463,0.39068446110196675,0.47419522719741347,0.48380156492946835,0.3843255534486357,0.4439987714337474,0.5780098984794453,0.40737201845722176,0.29155989872071475,0.4599496715762309,0.1939940115063436,0.3407985516055245,0.41998311413415645,0.4763211099021042,0.44190384228447177,0.4943327500099968
涌泉宝珠,0.25129571957028907,0.31996871652270115,1.0,0.3943275730044749,0.3051760217413286,0.22782924006384328,0.259533218139973,0.3971763287706732,0.3019769390588271,0.3043461859103831,0.4276272395926013,0.3012819335487201,0.37176327274428916,0.3133135337809523,0.3400523184287819,0.37902267636896364,0.34933204471780666,0.3191676646928335,0.26112224836452086,0.39480852205432404,0.40756465991992646,0.5093267644714231,0.4736800515575886,0.3985305234412677,0.3567061915826454,0.3991541767979555,0.59038346536256,0.4312025903281791,0.38252538444035294,0.5513303651086885,0.9189082308814289,0.44399072912025594,0.4196466461813358,0.3341201957790871,0.5969407563163676,0.3326679035869504,0.297910838872773,0.47592479217446243,0.30050332538441027,0.43113817700802826,0.3382472118140763,0.25976610857624466,0.20489452580668058,0.31038022150476463,0.40818335696713653,0.4688610412042883,0.35912692794360174,0.2937945396880875,0.4551181114732729,0.45880665309548085,0.28757640992696804,0.3848108977163234,0.3173328950334825,0.489506856932592,0.42280839756679267,0.8491138548824756,0.35752014852020886,0.36654650452814047,0.419868277378719,0.43278124035740645,0.47490375501601906,0.3268866023698042,0.36639231654575805,0.361777898907072,0.33167355568746615,0.3162557861172537,0.3728067161621811,0.3057626243467911,0.3995347652566521,0.33944719979923405,0.3022601968212214,0.32594800827617654,0.586121787334224,0.33472774580573705,0.5552453633163748,0.36298151528482825,0.5540418404538917,0.3534956252246002,0.47767857760725924,0.3063224067719124,0.37212244620543256,0.48250116024399403,0.48613982081949975,0.44174561444228944,0.3685235296210188,0.39370687473041893,0.49295382990117925,0.2650812361567003,0.3315518175048697,0.7382758686343825,0.33951340861262963,0.30980931076213797,0.39083651693612104,0.38388603166479507,0.4786259808396184,0.40668037949694835,0.4067403227870425,0.5611558278288062,0.39415887145169837,0.2644430879326733,0.39363331561655296,0.44807959092379657,0.3313115580650733,0.30768219365584154,0.3782165747143456,0.41304708632406084,0.35047732626816724,0.561230453016786,0.2851235417181546,0.33235191547895115,0.38419949486041904,0.3955224176496089,0.3436391154337942,0.32584035349371754,0.2815343133160399,0.36825300863882876,0.452633036604384,0.43193331867263235,0.38239670742448817,0.2672782278751,0.45064183459609497,0.35265834557791154,0.38828181059483924,0.4691611130127963,0.37771278923479107,0.4182904876900047,0.2980452764294641,0.27895048631869684,0.41708533766176886,0.5015830452470657,0.3400854228354797,0.29677062585021746,0.45129531932492006,0.3378959684480966,0.4317887440603307,0.42879330023665724,0.45458125899313,0.23779404054096578,0.2996003419068012,0.3750700663184134,0.3620659259483975,0.4951800544939683,0.3101353985196381,0.3353133384462498,0.3369357536233146,0.44124951591818845,0.4645895253692161,0.3085743480648192,0.3707260013344257,0.3417683049881683,0.545755919675767,0.38401122991249853,0.31298836247312894,0.2913259983194931,0.3855332096861923,0.31856007726007424,0.43566188483175167,0.4946668426748794,0.4468357068694188,0.32068552979450843,0.2562853765940474,0.3044113286496645,0.42372492205595497,0.37628623244582726,0.335564726203552,0.37423218817397624,0.39023932840173686,0.44209395883480124,0.3836079172424247,0.5198686476992006,0.22757805804014203,0.39727042383852434,0.45153677576021284,0.3549573811623806,0.42246893712523065,0.5310180061414098
仙女造桥,0.4309742821402923,0.41848219399997766,0.3943275730044749,1.0,0.6865055702746519,0.44623172912620335,0.4384377922001605,0.3615621591718976,0.4127641091074862,0.32484011413202446,0.39109905171398335,0.5461775613393796,0.3167413174154877,0.5665898133214452,0.5320933382674486,0.4147303612408968,0.24603236204505344,0.35965996500059993,0.4406801014199323,0.35108554960478383,0.4897914239088105,0.2553674306727328,0.27543535941903236,0.3365313935821816,0.2858322752703612,0.34180197048650496,0.385652348144195,0.5202256141998979,0.46498733934122827,0.3676433638700599,0.4141594692013246,0.4570821192401279,0.40299374558631285,0.38888341305011614,0.5769866543605553,0.5973964375394097,0.3559438550758649,0.5431940500645611,0.589318700462388,0.5218004862120895,0.2696003243259298,0.26436706001559607,0.4409670062779794,0.42360309035808524,0.20667316759908255,0.48762084090355046,0.44525954434645754,0.6248035197353324,0.4256376086409011,0.5722500309629069,0.5513402777276432,0.4581909485370115,0.4183045149809784,0.5153013617581859,0.30105001567128936,0.5048680497625444,0.2754747106459771,0.4394123335647899,0.46155570287743886,0.6335436816012928,0.4641490684326439,0.4694971507953606,0.3722714908477912,0.3331533226668567,0.36387058368979175,0.33809571707156105,0.40005164287444867,0.45954430157014764,0.5262660275359088,0.4510185889285921,0.3686755854551731,0.538785291214603,0.3480421137429261,0.24597232523968632,0.427261594874555,0.32688155254505386,0.6551570063456844,0.5933888592112974,0.5558497712298468,0.3701185261199942,0.3631434089257187,0.5185467157978456,0.31469894384972685,0.4344644591650784,0.25549657526496344,0.2791754840659141,0.4868209112569609,0.36207134983424044,0.2623266502705714,0.2593485628815962,0.6832695677623077,0.4584150298345517,0.3345240695408,0.5192477062854345,0.43109411261131636,0.3809035303549267,0.41375323885472814,0.3614961747951577,0.47944317340563297,0.7556531011291744,0.48277357023470197,0.47217219259014154,0.3423336422205149,0.5365644905076575,0.288408808076398,0.29097963645077224,0.29738552617733754,0.4223057903796798,0.43577616049555024,0.21126966771143188,0.29787193651913935,0.5526523718222621,0.46003121689442433,0.35508183128789883,0.3930775730512324,0.49064942654003113,0.7173777674021546,0.3476370055796075,0.3820481947044845,0.44229417503463153,0.3392489474201399,0.24168053529339348,0.32535201673728875,0.5485773689822033,0.7689312412495423,0.35246172036457046,0.6709221103434587,0.5037775681622539,0.5371523275147259,0.595630719557758,0.7850294466503034,0.3438320000362091,0.45039839563701123,0.7643072850529935,0.5800754638329493,0.8337461720925663,0.23242880747715203,0.60775850959996,0.5107777848558449,0.5051901163632989,0.5600583325830293,0.6871058448130501,0.6603508446168551,0.3436937283533186,0.4072689646262022,0.46506430241103697,0.4365277053398081,0.3708117922460204,0.19194847712435006,0.5935023867529107,0.47613866160417384,0.29621789447669256,0.3718837204161162,0.689601112846713,0.2927320191544715,0.8015907583867957,0.47750310554870634,0.5796690464558066,0.36477431528958637,0.3136427823546855,0.44794670572063977,0.678019059235604,0.4607282049283222,0.36521271489014895,0.6576650859717701,0.5776865226648666,0.4076914666303278,0.2815954723046851,0.47508859730494224,0.6194226509178469,0.5051313887717559,0.4363788851341051,0.571964416615629,0.615657464177759,0.3668634464919259,0.6354666922723953
女娲造人,0.4627295065861124,0.4066870377843972,0.3051760217413286,0.6865055702746519,1.0,0.4798372654697734,0.4072306233642076,0.5448026249811987,0.2869723012623701,0.3172317115079259,0.6898509856565899,0.5130140529889707,0.29358712281222443,0.5824202657921018,0.5233240370423722,0.29772442552726075,0.3289547861509567,0.28763070489456327,0.3412507353573504,0.34035298873503783,0.3035833444211275,0.26701690879578843,0.18947825248083844,0.2972110266776256,0.2088200164280149,0.256577144246299,0.5687197171828816,0.614379016878422,0.6033976679759678,0.24079494565659162,0.36817359546886325,0.6124212746348687,0.25780986257706173,0.1626520871617707,0.552759278482536,0.27303053935756727,0.42762705256205463,0.5027056025860488,0.5491199445970636,0.5129063608004024,0.37951045203375333,0.3187565715520329,0.5684490839823636,0.3758022535011277,0.0843663373295653,0.3090170306648925,0.4102842710938942,0.5131522872657522,0.35277985932385236,0.4236566933126592,0.5735019012216124,0.7837842720851561,0.36178369685400785,0.5187705913617847,0.24014520153869295,0.37409372946053926,0.31329670103178386,0.17267524116934332,0.3256033109793178,0.20766510280451925,0.38225465772456174,0.4644507487038502,0.30623599865951484,0.2856438045888393,0.37830410501002093,0.3127967309753744,0.253740638980884,0.4817919217093126,0.4242699290679173,0.48796095595202454,0.6527581525586471,0.47704938814640047,0.5226312758988212,0.24583579294087612,0.5210320525094992,0.32283484742665225,0.6323934437414548,0.23436277813826886,0.7275469174541805,0.3145536211152399,0.22511785823391323,0.4208892771310531,0.5133896103259714,0.2112774107760492,0.23503253452462328,0.2355103975704583,0.36488017457880045,0.472422738709985,0.30341127631851766,0.18524070139297727,0.7618086317664424,0.3475563954141458,0.32183933993778086,0.544843771701388,0.17565258043613344,0.30857219721353657,0.3812894865903027,0.33125327934684146,0.4345587786695852,0.49163161745400485,0.5006189027808113,0.38526324979564114,0.28467829679959683,0.6532376988793989,0.328136228261954,0.3577085630925666,0.22694009684666125,0.32992154704485954,0.40007232845287105,0.174186260953023,0.5109312060129871,0.44153221258894393,0.4704984562311676,0.3664562809925982,0.44020336055737497,0.5233277776532983,0.65837972968924,0.2829525659487475,0.39541814812003817,0.4269313737419811,0.4663177624293862,0.26764299354957816,0.3063558104274841,0.36600404113160817,0.745670439234879,0.3726561004632336,0.48936179604087016,0.22118479287545287,0.5153757999156193,0.536798091660005,0.5529962461847171,0.2781547648593994,0.3676284014263547,0.6729742094976281,0.496217512934378,0.4849397580221235,0.2778200736967685,0.35674827345556637,0.6359158648324257,0.3917279045198587,0.6481811410292241,0.5012764273694368,0.658900235699635,0.40318247811059943,0.4801449307184618,0.41040752422391596,0.4924082617975783,0.28393971317219857,0.22714489529487647,0.6250280686092383,0.3989184247943254,0.399084059046142,0.29293999712197405,0.6505136737845382,0.2630112568823033,0.7240310985414947,0.36139517830014756,0.5330636527417312,0.31021275435359424,0.40943298285928637,0.37387933634529846,0.18680539894344958,0.438076374372461,0.2731804069343297,0.32063678963413883,0.5263204534248868,0.3833346656142583,0.2192477175072674,0.52948388808526,0.628680083165751,0.49675473947561355,0.329005471429008,0.20379880735109354,0.6083653302074794,0.22306856453793858,0.5759640648485777
龙外孙的故事,0.5886020929241819,0.21587151689740572,0.22782924006384328,0.44623172912620335,0.4798372654697734,1.0,0.6202946434339318,0.14123772551254876,0.685214124352346,0.6609093178281519,0.4241443006499574,0.7869314350880002,0.20306602167063087,0.3486476625427304,0.650957235428179,0.2403392457304948,0.3500131725613771,0.4330198913345045,0.6026172082092495,0.5353428069791272,0.25444724038486266,0.2063009019996969,0.3745705264322603,0.2029696074240054,0.17627614027754826,0.19676533662636775,0.28744878028216253,0.298768560958174,0.3829197383472583,0.14802854280648536,0.20220343679102573,0.37877112028417,0.22179956228119074,0.1976382081860204,0.4322386647425462,0.20931667604375498,0.8008233159461012,0.45529629547474726,0.27202923392176026,0.45835299180233896,0.34979485180466346,0.5900488677152024,0.7071124088371032,0.3397756254385632,0.3140737007333954,0.32336668748815384,0.25157697610583774,0.3443518327366374,0.43902020532138586,0.34932671434723644,0.28669383148196165,0.3327973287250006,0.19924293027340384,0.33587463581879595,0.2340581053783216,0.30845786544057424,0.3125121265930467,0.17746726301481056,0.2644187739616525,0.19581535237246936,0.29487819467343745,0.3481718007237408,0.27292548429970204,0.12633479492717797,0.721853408375475,0.6285442428799622,0.19768373142099344,0.2734729227087666,0.2923451464694187,0.3068785421013803,0.401265602041416,0.2785458457317442,0.2100010395157765,0.6306805057799734,0.5198813657763501,0.15465466100133698,0.30736622425089677,0.20548731912322646,0.36553197603270876,0.3404837230869122,0.33549928421539615,0.43954837958417936,0.4273979401428186,0.3445246302583778,0.44006215249490704,0.2767165934735092,0.2916045990212842,0.6980770379568395,0.31042000290196603,0.33472991536007424,0.3858382565072322,0.2645026197555653,0.34973492721762406,0.4629096170022139,0.2363495101165009,0.24600655182966183,0.36415898479220943,0.1939231082262356,0.2597440389717795,0.22817967919847393,0.5097009190793265,0.3699334406913608,0.26803856315503466,0.498013567270642,0.620136471700913,0.5870243219385223,0.2581340613260444,0.31390761760826763,0.7416309534955655,0.28380385418335535,0.24825323756421738,0.392696666640607,0.23546839050975582,0.15111241467245654,0.328184594361231,0.36576595124614913,0.34891666857749554,0.31039770886084517,0.1970194363265914,0.9014363983363108,0.3612756657810522,0.3680563273163237,0.4352434974996447,0.40340197715975495,0.4654718606745123,0.21308498619396615,0.1937118759272274,0.5125210778749932,0.427525120914313,0.44453031224637507,0.29521572870037227,0.5259556316412443,0.38684646337019846,0.40030665902434914,0.4728065253910241,0.35718884261046624,0.26727697477043966,0.4625739719837968,0.4372840007599424,0.2663413544624984,0.20853844194053775,0.5145934511403831,0.3835181425801934,0.22785851034434165,0.19745764889660775,0.3403965668523294,0.3435543157840952,0.2321169153381171,0.2022984483085538,0.6627476971770471,0.2892694478383215,0.42176719851545613,0.6481433608588681,0.7011435907942218,0.3239050362126673,0.3519346682850545,0.16859866727269546,0.4748985181607221,0.26267508817835655,0.23606344689591188,0.40693268370392754,0.21674637098084912,0.4389715773793438,0.2535310899567926,0.23287450126902096,0.4309129922302648,0.43587640886837514,0.4040249198003666,0.4005776662859597,0.4728013820510001,0.7058466609118615,0.27588075396202694,0.15990019451550874,0.3885962089431947,0.25947200304216417,0.5636428478153767
蚁王报恩的故事,0.6086647661121299,0.30921333792630473,0.259533218139973,0.4384377922001605,0.4072306233642076,0.6202946434339318,1.0,0.298549791328149,0.4182651263479244,0.35593899228166076,0.5126958392174701,0.7383734424703949,0.7231317621595386,0.6546916743464526,0.3820413493864894,0.32303326813323807,0.4775722507416791,0.33065307962066165,0.3050802621016152,0.4054126864540247,0.36288942144382275,0.18398516533556392,0.288512048937964,0.3183768995430133,0.3985567077177519,0.339886646770856,0.3831392186933591,0.5512515317334167,0.45025924491055275,0.24697568801150277,0.2605432204961838,0.4856634727210898,0.17216072013643055,0.29157192478484284,0.5294790252910558,0.390599493124776,0.5042292843377141,0.6104361324162801,0.30190250090139387,0.44265035600703406,0.3191816919838072,0.6138667776181743,0.7152174710769417,0.7233524582041906,0.35727111734779027,0.4407950129875882,0.5461132415345019,0.39096906548429444,0.43731673110554775,0.38052294189623015,0.33664351839469736,0.4279069250715607,0.28675134337495345,0.41050590229127765,0.17914275746091976,0.3157691326357419,0.29528751102404804,0.40976630869892916,0.35887163124788163,0.24307765347436738,0.3663025418835269,0.48242457123527793,0.5470166925884768,0.3723496135069869,0.23911765571723753,0.6459140502620654,0.27308333808079216,0.4288711797561428,0.48131360979016646,0.3471459381772026,0.4569483923995126,0.3916083358915996,0.31871841732058476,0.6037516606909784,0.5470289243862061,0.2242838890278944,0.32117468948534095,0.30341097706964354,0.5136934040423511,0.6541459192123051,0.4011724047201871,0.3826316738998236,0.4463184551905298,0.273886353731396,0.4108271459576284,0.3706387702876241,0.4965234200959309,0.7518667612342984,0.358332796243948,0.32869561792292773,0.42525507506452287,0.45350862010695836,0.2977029170144344,0.31678863614370545,0.3647940470122225,0.4035117827934964,0.3421166867867895,0.2344093487443013,0.6936968012651944,0.3892526861607609,0.5215094105728592,0.4067232094920546,0.3176352486146554,0.48357050739255064,0.26902152089424836,0.5941915195038634,0.5240399899736666,0.31903767846314457,0.745052490309854,0.3637467133589672,0.3183336954868146,0.45421651202170643,0.4309689143636131,0.31156225455747627,0.42556504078893065,0.34129132098590104,0.29818049951444997,0.2840618441189424,0.22175542307226037,0.6106409308644952,0.4674321091273862,0.24522102353513844,0.5196303707831954,0.4966398279079574,0.5347798450347188,0.4741687810781645,0.39690709829925264,0.6264993256987713,0.5575654772434135,0.614251368530562,0.31242962741906727,0.3447684058724449,0.5281552230842379,0.43474450000207593,0.5900049155368182,0.48067669596774487,0.37242442572551304,0.6269167030659282,0.48936882838941165,0.3546030330893321,0.2323984898255944,0.5254448325162031,0.36255121410692115,0.5246848712973612,0.27297280302792,0.34622537382823954,0.343975957447708,0.694009235792814,0.4140132113141061,0.26003533904766507,0.36521776471489925,0.4967648765312237,0.38004358260602455,0.30674977157024236,0.7364172899864857,0.418274590093568,0.24574796339632668,0.6021485470662931,0.19678097238003978,0.30691688336337486,0.34737935229900385,0.340452114924585,0.39704363059806286,0.32429211463132124,0.34355631701094064,0.4614633097875593,0.5378910046573974,0.4739610649534269,0.4626732103916717,0.5322071463548813,0.7254881600125623,0.4219366481904177,0.17960743485323954,0.4855257995359474,0.2079801557597872,0.4108969270544585
