,嫘祖的传说故事,狼来了,涌泉宝珠,仙女造桥,女娲造人,龙外孙的故事,蚁王报恩的故事,月下老人,煮海治龙王,龙之九子,聪明的牧羊人,年兽的故事,麻雀报恩,红鱼女报恩,鲤鱼跳龙门,嫦娥和后羿,狐山的传说,精卫填海,李冰锁龙,蛤蟆讨媳妇,嫦娥奔月,张果老倒骑驴,冤鬼奇案,东郭先生与狼,白狐,伯裘救太守,郑人买履,老虎吃人,火神祝融的传说,姚县令审石头,买椟还珠,宋人疑邻,活佛济公,李靖行雨,亡羊补牢,白衣仙姑,青龙的传说故事,百鸟朝凤,孟姜女哭长城,井底之蛙,螺丝精的传说,李时珍的传说故事,仓颉造字的故事,蛇报恩,鬼谷子,孟母三迁,狐假虎威,鹊桥相会,杜鹃啼血,玉兔捣药,白水素女,燧人取火,田螺姑娘,纪昌学射,干将莫邪,宝莲灯,毛驴变妻子,樵夫与狐仙,梁山伯与祝英台,董其昌遇仙,南辕北辙,黄帝轩辕,狐锯树,麻姑献寿,智斩独角龙,天师钟馗驱鬼的故事,白头翁,姜太公钓鱼,尧禅让帝位给舜,后羿射日,伏羲教人打鱼,天神少吴,还镯救人,蛤蟆和燕子的故事,掩耳盗铃,田忌赛马,神女汤泉,刘安成仙,杞人忧天,小白蛇报恩,猴子捞月,滥竽充数,叶限,重阳登高,范十五与金蛤蟆,白蛇传,孔雀东南飞,九色鹿的故事,阿诗玛的传说,坏财主与宝锅,女娲补天,寿星彭祖,大禹治水,盘龙山狐女,沉香救母,周邯处士,柳毅传书,张飞卖肉,老虎报恩,洛神仙姬,万卷书的传说,大闹天宫,蚕花娘子,盘古开天地的神话,蛐鳝龙,酒圣杜康的传说故事,渔夫和皇帝,三个和尚,凤凰的故事,金豆子和老公鸡,人心不足蛇吞象,揠苗助长,神农尝百草,孔融让梨,蚕神姑娘的传说,夸父逐日,莲花女,孙悟空三打白骨精,老公公卖斗笠,龙狗娶公主的故事,司马光砸缸,哪吒闹海,杯弓蛇影,黑白无常,九天玄女,傻哥哥愣弟弟,狐仙嫁女,西王母和蟠桃仙子的故事,塞翁失马,守株待兔,牡丹仙女,白蛇小龙,农夫与蛇,天女散花,鹬蚌相争,董永和七仙女,华佗虚心求学,穆王西游,始祖伏羲,天狗蚀月,老鼠嫁女,俞伯牙摔琴谢知音,牛郎织女,蚂蚁补天,神笔马良,愚公移山,共工怒触不周山,狐狸报恩,金狐,龙女拜观音,铁杵磨针,救命的鱼,三戏海龙王,吹萧会龙女,燕子报恩怨,洛水女神,吴刚伐桂,射鹿台,莫干山,木兰从军,海神妈祖,鹭仙,小儿辩日,石香炉,虎仙思凡,妬妇津神,会吃金子的老鼠,棘刺尖雕猴子,井神的传说,雷泽华胥,陶神的故事,玉兔望月,吴梦举遇仙,庖丁解牛,李良审鹅,观音送画
嫘祖的传说故事,1.0,0.2315382078795757,0.2087977778217618,0.45269617994027034,0.4198990339962945,0.6064826104768474,0.6157380142082874,0.2662532074706477,0.37814207017652607,0.34423923146930613,0.5328175923439714,0.7510170543515726,0.3207449174357562,0.2937700099300415,0.32503595392072326,0.2322089244894842,0.6580448834891304,0.38949981196780986,0.31034244265578365,0.37823487255824234,0.34999400612383663,0.17283425942765754,0.3404693447778399,0.22100299021597727,0.24572083923229088,0.1908373613052532,0.2622189180175916,0.3916315405606159,0.804213937685348,0.09969664637960533,0.17927840453099686,0.36870890413644664,0.22258753953437474,0.2401446298043903,0.47422166437057,0.41357521455649215,0.7815992109743576,0.4854968736614142,0.15155814638726106,0.3406767403620897,0.7397027634943437,0.7855848585351863,0.683361634636463,0.40353015031745126,0.2782924025659017,0.35690731674890663,0.36078328197770276,0.4365951347651166,0.45830185459117845,0.3702551001164044,0.3241915829546857,0.47643650431166945,0.5423511231328887,0.4158904192464296,0.33784167428193906,0.30867366163840826,0.4008858799589053,0.3307193062191038,0.3837598819598516,0.29018658693753246,0.3402835532892934,0.47254623593913203,0.38580648257313177,0.46765939696004044,0.33616376240648327,0.624951908946859,0.25022453694972574,0.24761860125710805,0.5054502633384284,0.29604146492574124,0.3112045525076621,0.5360114320583866,0.245184639394592,0.49053949740321384,0.45807124907524377,0.41353058725421843,0.32403174625700165,0.3820690860515217,0.4592742069504314,0.3843658049551613,0.3934336619819825,0.356294111474146,0.3873223543945567,0.3550713047193277,0.26183865232269227,0.526859100589939,0.40601434123566466,0.5990431084801957,0.7846816691582023,0.22888473197290377,0.4121091609955136,0.5255979591691927,0.5118667544523668,0.2846224772970267,0.3183698673467445,0.23650444237718976,0.7024083431768587,0.18644017159291082,0.3721518164805826,0.5163787240923571,0.8290729508879338,0.48046789952545665,0.4040191833913237,0.707966402923667,0.3100225078452556,0.815263508348293,0.301466576391298,0.1542981507118147,0.7580537342595396,0.26904932269199355,0.24963355196354517,0.33840901986867217,0.4119254981732679,0.40442699104055546,0.8172721850908958,0.34139449302824426,0.2661841191784245,0.28454694698836647,0.22609983893091656,0.5913108215046087,0.4638873629297615,0.22785057360087782,0.45785528280825605,0.4784694739916188,0.5492608859807903,0.265923450919117,0.27224652345846273,0.5598865532896669,0.5645636812930938,0.49489954749035825,0.2499646902809204,0.2778055915208871,0.4162864632134718,0.46545846803994256,0.4898346847874673,0.3657944985553078,0.4011104729261655,0.4527956110635375,0.5845313927863606,0.4176608720884418,0.19809579595874557,0.45621320348219924,0.3595352113149443,0.43176242739660753,0.3810583430088063,0.39569516452909975,0.4967950501412949,0.3279172157941062,0.2611187523177253,0.22602597047577178,0.3579377592911614,0.49083403759822186,0.3152508110405331,0.3244559857162756,0.34990335108093296,0.4868031465422428,0.3158772737983959,0.5039981581434742,0.35463169778316184,0.3242337828304761,0.48876351749782354,0.3929897043506576,0.40020084153274404,0.18497245617841657,0.3544700871968937,0.5900082271085282,0.5311946710146231,0.4036672065512132,0.8168690642420285,0.6170338865002597,0.7787786160905511,0.4247850700573955,0.28708174041250545,0.44391244384708983,0.10338147978159108,0.3856444985366352
狼来了,0.2315382078795757,1.0,0.308367824573996,0.4209830853188124,0.4359098722688183,0.26440182796417705,0.3316264168234846,0.5005910410037145,0.22677503694356377,0.2877527371100851,0.440905796059577,0.393875621654586,0.5088268695945414,0.4116138539578068,0.29082548558799537,0.38003497734837627,0.30170539781225364,0.33834863296676704,0.28809754370581375,0.5223577182639194,0.37096379661452433,0.49673772553126067,0.3858638071831656,0.853389901084238,0.41545889750770504,0.4331124499716739,0.5420206196809015,0.6299394487799941,0.27526586855373525,0.5876938440090927,0.38750316032255633,0.5198990339962946,0.5084501516768102,0.33483771533606954,0.5438044793861073,0.4464591876785325,0.17019613232536623,0.49277597878503954,0.4863108831238961,0.5443105604628989,0.33303253162283164,0.2928929060514993,0.28716877298819554,0.43136862413093446,0.33558256181628243,0.4439194647113807,0.4907949186868145,0.429839718896544,0.2116809256187977,0.4199399267962862,0.4373034204679853,0.34075260677595565,0.49625625482451,0.5856881548683157,0.35335449800260116,0.33048806583778123,0.37013856497268377,0.6933641255494852,0.6866851549426324,0.5159886179839438,0.4444877439236848,0.23110399729920783,0.5367269066781489,0.46001722352452606,0.40864119014106326,0.15642242897256736,0.44244777205195585,0.3834094922832112,0.3024458189072621,0.397160023049348,0.3472162086361857,0.23265015593414273,0.4364375387688016,0.38697667019079185,0.5923120975840384,0.5078351725134657,0.3588449632580991,0.3448562646089059,0.44650082737898045,0.3736139861591875,0.3626463131312942,0.520356771941041,0.41507405704751005,0.3349198743862811,0.6748602269158276,0.2694699210115419,0.6682822745957119,0.3148612090899278,0.28074718427864154,0.6149415382340211,0.3401759062610051,0.3330000414529751,0.20869687157009298,0.3962362378922767,0.24812518649170756,0.35272628002866596,0.36009378082131405,0.6225629104918226,0.48762563332490577,0.34406316835920525,0.35823698628653416,0.23678238270955315,0.3995838083931443,0.2200264178691452,0.3943454033691932,0.21440244415705353,0.30384918884743173,0.4376508972328458,0.22672630168877916,0.4591909462220466,0.46101982535226627,0.5813555720454576,0.36049449291620916,0.5666563843370491,0.3409165514261502,0.5376878501329294,0.40350636153791264,0.3557705342541619,0.5648356277492935,0.27494593374320736,0.6431951953387436,0.3106819089132485,0.40860074548134545,0.44302307212855035,0.3434085847991565,0.6522560315012734,0.5478057371664762,0.24737585860875572,0.6122536115437945,0.5782303538104805,0.5394387715280049,0.34141486473819443,0.6856966321884967,0.330370503705933,0.5659565386093385,0.49903463116001473,0.49336154874291044,0.257990751878548,0.22242863646226102,0.2978106853820003,0.5673488917677751,0.5652418108900327,0.4491138586259346,0.3266060320427763,0.5014097746115835,0.43184075858197957,0.2919917706507704,0.41761314514927333,0.6021205250859587,0.4051084816895485,0.5634437787486655,0.31833401612483386,0.26682383941938925,0.379765831768888,0.4582561629557539,0.3871430609399815,0.43709697718181756,0.5209904236157974,0.39730436156256055,0.47803440447572604,0.2713953370257601,0.3811707515275045,0.5054962537340352,0.4498728962148204,0.37909007358089836,0.48306851355232183,0.5900825997214807,0.4264011759200786,0.32762265692658665,0.4473683522591684,0.2542957046128197,0.3255428192429939,0.41384484562127727,0.49454519924129836,0.4413487080302626,0.5382356456002148
涌泉宝珠,0.2087977778217618,0.308367824573996,1.0,0.39856744492449375,0.30889704089242637,0.22042881049006752,0.24364695807983813,0.36825708537781754,0.3081029736721324,0.3045251337605354,0.41967333935086115,0.267367582951698,0.3423483035836656,0.3161829428102053,0.36989050065857937,0.36883139581130764,0.3093342390746202,0.3143647070114905,0.2704379040031248,0.3890555929213256,0.39111741163140584,0.5144360360050834,0.48033101134429745,0.38943531711339396,0.32472150882855,0.40998406114425884,0.5979559948658061,0.4229445766250779,0.34251099717559585,0.5643327770169765,0.9140710444245186,0.44918302160820345,0.392982683486367,0.33474784453864515,0.5807709357131574,0.29946985005599863,0.2735705912426666,0.4714374995565278,0.3155208155555463,0.443323886287393,0.28382796193645876,0.22145281101588524,0.2044316031508742,0.28242630986733913,0.4097342042690588,0.4375200029278496,0.3649798168824148,0.27486104850632986,0.4526031908334401,0.44628572004751765,0.2782135112051872,0.36729931624997725,0.28056764808141804,0.465392852834842,0.4337876479843209,0.8446881559886663,0.370191501542536,0.35796212691855384,0.41430671019104576,0.4214538940215473,0.49707121658507375,0.34418915179369997,0.35445169477315325,0.3159621590352734,0.340745137771391,0.31269323715247155,0.3445838326674092,0.3203517677079827,0.4020135689405925,0.3351936880936223,0.31985582580488764,0.320292277086625,0.5886231002120076,0.32146011196784735,0.5456277754354149,0.3534319889249598,0.550445339397169,0.33920278832878414,0.46909960776522514,0.2785332592906013,0.3608525196500172,0.5033605478962987,0.4754583448013673,0.438763760240472,0.35793953317974553,0.34282842986959483,0.4901791926230133,0.27367035847113935,0.28017554401428363,0.7392033485041264,0.3577923004272643,0.28059369623483743,0.35046651402511003,0.38753460483177365,0.48555793277373066,0.4104472701348491,0.37708352550459645,0.5678687905030111,0.3845146248711131,0.262716745844339,0.3559898429006923,0.43680307185219736,0.32410456905150736,0.29931961102918014,0.37118263844826943,0.3727066328121586,0.35346830695965564,0.5510584886543951,0.27489633955289783,0.3094668139056432,0.35747869559810463,0.39535075005611087,0.3754081344181812,0.30476759632121636,0.23247538122732933,0.36077196643578696,0.47366055540264823,0.4064268170127492,0.36178121567759,0.2496077838977971,0.4174059923076721,0.36383817953470327,0.3827009638376939,0.445996109395522,0.3739225494102659,0.3985821215184633,0.30341398862395896,0.2646558674819332,0.37841730299473464,0.49461391408329336,0.34404802495245035,0.2836044519748607,0.4283144361293676,0.34701760780481106,0.42638829188720445,0.4192258899599026,0.43921518687636135,0.21390015360007872,0.3037728182757578,0.35292278953876277,0.37068408239357686,0.47351541397144503,0.29645730175487994,0.33983634664098317,0.3402968854624414,0.404437354284389,0.44039678339849403,0.2874677198958969,0.3448596256609603,0.3631288108261728,0.5231394429541705,0.38338555412358133,0.3140930406429617,0.3046232391354925,0.36632031647666147,0.31900716016122577,0.40556033779320044,0.47275717930055006,0.4556039754523694,0.31122912553267984,0.26196133072266703,0.30164153782322584,0.40438964601773203,0.39127394329457044,0.3754010201913333,0.3846484507604005,0.3421082311044455,0.43302394226758234,0.3531748684428208,0.513195677089538,0.22385321837539435,0.3687420104991795,0.44597911741013757,0.3577498204638027,0.42672514399307154,0.532666811814322
仙女造桥,0.45269617994027034,0.4209830853188124,0.39856744492449375,1.0,0.6612083056824558,0.44052368178604795,0.44376577126995087,0.3537361641358566,0.41816237839993736,0.3077927485675381,0.3802172770772887,0.5443122970064602,0.3240909381181765,0.5857285621830107,0.5255147357858306,0.40884173291362474,0.2672828097498891,0.373600448588414,0.447007225888466,0.3586364846681874,0.4935652658424121,0.24685732296685278,0.29965205642235415,0.3253822169723419,0.30105906750224887,0.35687725400553366,0.3850432436691782,0.511387729844611,0.48203965817353694,0.38228150454134135,0.41911889646951345,0.46985397722625794,0.3938831840217078,0.38826555896349607,0.6015019047828889,0.6093311767827485,0.37393702060661,0.5471535063428651,0.5802366217991113,0.4850159444574943,0.2827557863311987,0.2966753033256116,0.4452070090632634,0.4457153495139357,0.2075273188178208,0.4937656218898598,0.44035719767430115,0.6120214375369014,0.4326385416320447,0.5820599925384644,0.5577695759808762,0.44771336425252256,0.43099412824206124,0.5062999186251951,0.33055974960909085,0.5093997422446523,0.2645139750677158,0.451794484364199,0.4835460443591649,0.6319778708332755,0.46599763680695566,0.4675832878035262,0.38826705276440926,0.35351806920256784,0.359112727071743,0.3507646206697978,0.3843023184163616,0.45904670107139134,0.5310487640104519,0.44093343137646657,0.3400747385941764,0.520130087652503,0.35070710933464977,0.2349081107040918,0.43527566041871985,0.3135072839599765,0.6389946271715662,0.6010757980724738,0.5253670548930753,0.39049580372651027,0.35639288905951394,0.5413253487184867,0.326258331207779,0.43082189299679974,0.2643885704810749,0.3023560041273718,0.4942983486404356,0.3728269398031842,0.28756087705532996,0.27760758820987724,0.6731388080887825,0.4606220074966398,0.367845113758541,0.541156960010576,0.45455400146317787,0.3595699235136586,0.45452616074866303,0.355941574458693,0.4830390856743371,0.7519234554005197,0.5126074182900234,0.46772307022395443,0.3371945597264552,0.52286617074966,0.29285350705242064,0.3014108762897569,0.27978424286514003,0.3747917734889922,0.4458719371946342,0.18792930437799435,0.27832379105758476,0.5411553355020833,0.437598800926007,0.3565847304417578,0.41351184005276104,0.4773044960046425,0.7131604420605041,0.33731256999857706,0.3798513518711534,0.4513737926820933,0.30784984910743507,0.23531946613049157,0.3482216113406378,0.549422963379844,0.7721942404265101,0.32842495872441346,0.6819439055350178,0.4945945880339824,0.5292174387812375,0.5921942180194962,0.7861547435834714,0.3473306151136052,0.4505413721233594,0.7606954278115107,0.5743757872797624,0.8217912316127111,0.21772353703673958,0.5972526760509729,0.5021897254132507,0.5012138999668748,0.5603920555186047,0.6457189719811495,0.6524433167907328,0.3296588942960331,0.39564502883595926,0.4575044636638529,0.44994151769425844,0.393473509121335,0.20559786954113776,0.5789595153811077,0.4805268859890062,0.30807877409734274,0.36591736368039646,0.6839145276993635,0.29906473124841043,0.803012100160845,0.448730045153867,0.5995844245860211,0.4066492813137081,0.3501588843996023,0.4638270507179019,0.6968360923213774,0.456680707150414,0.3790995218716727,0.6657220865560531,0.5849440552885593,0.3793244135991153,0.2513050404950754,0.4911392771422691,0.6401461609503262,0.5117150402971468,0.453484421337004,0.5612193224641888,0.6167819383037814,0.39186804659015667,0.6405659190068613
女娲造人,0.4198990339962945,0.4359098722688183,0.30889704089242637,0.6612083056824558,1.0,0.4631890670204983,0.3831659653893796,0.546663035485614,0.26800468904106567,0.31193307921290125,0.6878852372510624,0.5095021422972341,0.31639833022933944,0.5666845798292809,0.48449621377486085,0.2858651329314759,0.31281546741217275,0.29353486699383396,0.33752020832547497,0.39501660546439815,0.29072304819039074,0.24149388680648887,0.17759001737663893,0.2984370174322832,0.2221018675125563,0.24350187266616946,0.560599843225594,0.6110724071444016,0.5836016884431718,0.24421254845049886,0.3633095047191036,0.6351364568461455,0.25851729802784656,0.18378213959345452,0.5671337470912893,0.2633360010127969,0.39636195991161155,0.5347244478818461,0.5496614113505713,0.539400306154497,0.3501069748178777,0.3140117031832524,0.5714942453187078,0.38757422790098917,0.08068728286203286,0.30867211181996096,0.4049986313049133,0.5125730421965147,0.33779480627829567,0.4242072491917602,0.5721383349273433,0.7932082847692431,0.350895888425022,0.5211670469012407,0.23414128667794717,0.379074015221084,0.31045920186964104,0.18166392989891073,0.3201129462870271,0.19093371146413768,0.34772398891151574,0.4304786922370527,0.3272544350015478,0.29853517882477454,0.3768808167207111,0.3238682497470808,0.2504616778446544,0.4639059420786164,0.41243973913754634,0.47468782361796324,0.6439464838353935,0.4732583495068403,0.5196061369822904,0.2725811348629606,0.5208492967745475,0.29270724527053293,0.631644846592248,0.2276059637013847,0.7216593289920988,0.30202611686826125,0.21349972159285474,0.43607783150896656,0.4991802767490259,0.18188340659804383,0.28468028739235746,0.2106522569651268,0.3715672921833504,0.478393551560219,0.2689373809860803,0.19521053816792033,0.7616211175647459,0.34243910800666066,0.34121381780782456,0.5446000404073147,0.15748452142166502,0.31758274630069516,0.36672793740077897,0.33610755814713394,0.408096251568024,0.46819343078641523,0.48157930607719274,0.38690620013272403,0.27516752043613,0.6355390922097162,0.3296898906649764,0.3416824978442586,0.2076741781200738,0.3255823116046297,0.39553807269059293,0.18231504037183685,0.5269659073552142,0.45679778379696556,0.4540704767801718,0.37952066169405224,0.4161458592025419,0.4995933687189872,0.657936956373171,0.2766332565644147,0.3830615300330538,0.42322036961862874,0.444682871667937,0.2725613980183983,0.2956811974905637,0.3721462520721817,0.7432798565054842,0.3892860117121458,0.491978774582828,0.20054613361376944,0.5076781366924932,0.5342522200682441,0.5460594838992535,0.26470096159699247,0.3700746116210989,0.671761150196827,0.4875486092153323,0.45498823071605726,0.3010843500827003,0.32862798494099277,0.6279436747427768,0.390028244040761,0.6559456263936695,0.4567214132252914,0.6589515272807258,0.411217249815422,0.46029738588574726,0.3909850235254969,0.5007342031487083,0.2959234546536192,0.26963741343890507,0.6205759312074801,0.39535345757026524,0.3610989221106061,0.28223687723906726,0.6380714582073717,0.2695278991594755,0.7140704469041534,0.3354185238035306,0.527509968320217,0.3213571704124346,0.41709218208088694,0.3655505795387365,0.17728933392537644,0.45025213492159216,0.2607479909311344,0.3137472444041284,0.5616449250167957,0.36687862456787135,0.20141823325925318,0.5012583405440345,0.6398317158581529,0.4946973802093039,0.3277455220516757,0.1784146141530914,0.6099887479446234,0.24434988477193192,0.5812665041660239
龙外孙的故事,0.6064826104768474,0.26440182796417705,0.22042881049006752,0.44052368178604795,0.4631890670204983,1.0,0.6301411119032405,0.1243454817937409,0.6787379473606965,0.6602527212384505,0.41683214868696755,0.7745203872081344,0.24955768554967944,0.3672080076691737,0.6292208745233374,0.2208722826360955,0.37935111529043386,0.4383832331304128,0.5918458823191108,0.5573615816065304,0.2470876670676276,0.18911080753756992,0.3684344929087402,0.230111254557493,0.1769725547692768,0.16551463495426877,0.27799513618422733,0.2940124164731881,0.4055072518432568,0.14789712043732503,0.1966052067177719,0.3791835481730253,0.20558541497602617,0.1799918065019924,0.41546823376341097,0.199299556751924,0.8041414136510247,0.46849480512059993,0.2514905332234395,0.4587505550404017,0.37270474688850586,0.5950346804554448,0.7061043800856917,0.36211564035697336,0.31662092523787827,0.29835106786225524,0.2538675439261493,0.37138560864731457,0.42895305469215933,0.3543794321539898,0.29676157032833367,0.3441276632136213,0.21198304685343886,0.34025573124728986,0.205669441277379,0.3287663482505536,0.30472128849291524,0.18895573233029556,0.245194610515686,0.20030507149144414,0.2822428524427192,0.3304997174849022,0.3023602427874622,0.17392835656131503,0.7279697042236846,0.6360848897182801,0.18512880111646668,0.23803711945888545,0.31104874907244295,0.29304695427064587,0.3922930329498869,0.29328185446420524,0.2067470879284826,0.6348205739705935,0.5250118290359791,0.15326621436864674,0.2979096496924823,0.182469163281029,0.349118638788856,0.35368098686463495,0.3441020071829415,0.41207954639241445,0.41943472332753107,0.3567683932640033,0.4521425399769132,0.27923086431694255,0.3130736708999739,0.6987884901145855,0.323333450347738,0.322183541077471,0.3899236779768555,0.26195436587591053,0.3792977119077965,0.47213021238487907,0.23947818919959524,0.23551489263492642,0.3688262608706691,0.20092014401734598,0.2639177431058285,0.23580984362518576,0.5279960698097981,0.3767899936252045,0.277113214797741,0.49561294946135404,0.6169180609119728,0.6042680506234188,0.260917910784981,0.2968507315703246,0.7404519793422271,0.2833826225392897,0.24850573227427827,0.3841286640602329,0.27029468584059735,0.16339306420767097,0.3538399272817715,0.3646999159363535,0.3646083459403906,0.28691034543025756,0.16391159984957412,0.8984351688536534,0.3496772082952257,0.35337158335054314,0.4129868437219093,0.3875251938860219,0.4544106899380929,0.23791425433379643,0.1939235539913799,0.5117547754014309,0.44362526062157787,0.44466494605698165,0.28863090532177765,0.5221156291534665,0.39204457651304286,0.4101171774781128,0.47135954182138384,0.35158210321940236,0.2584278193531617,0.46512964511398264,0.44110398609570106,0.25881426564933835,0.19334470613761695,0.48372671957958463,0.3875679539371548,0.2298305320209296,0.2243280043230598,0.31443164796490136,0.3346679822073371,0.28048061550572795,0.23656764882831838,0.6597342789591044,0.27685676652601265,0.4173267088242181,0.6402477394124059,0.704139154277144,0.35770351263550165,0.3645974038487033,0.205203431410077,0.4587029401363018,0.2526495360067639,0.24379161402574487,0.4041569865255423,0.2079520250898801,0.4314640406642484,0.24655122448728065,0.20371168447339577,0.44735042664821323,0.42388430810689465,0.3979185938254484,0.4113633622172187,0.46802743215996506,0.7025065605868843,0.2836906442875372,0.16257920412528046,0.37171013689565,0.23851847813056787,0.56287071937344
蚁王报恩的故事,0.6157380142082874,0.3316264168234846,0.24364695807983813,0.44376577126995087,0.3831659653893796,0.6301411119032405,1.0,0.3121595767763252,0.4125626976251925,0.36331529319764133,0.5068441476428006,0.739136893036012,0.7311874074076838,0.6619100186613078,0.37413578949058757,0.31507745544458665,0.4869600516556354,0.33853057791796265,0.29499262995974573,0.40677730005194673,0.3681070890936474,0.19065661139478787,0.2839107745245697,0.33807515536463106,0.39078224005156575,0.3159677234436741,0.39213160908873274,0.551112358849818,0.47126143644642676,0.24485114834077912,0.24966081383020622,0.48099418425959567,0.16728217488450106,0.2841651874925543,0.5282193930462821,0.3691225002642159,0.5035252767919728,0.5983135734593402,0.2652438461937765,0.4156413279441974,0.32825668205157105,0.6193539460431642,0.7221921864502546,0.7340846902958583,0.3477780271595412,0.4000685094443694,0.5369869960896027,0.42383195038489646,0.3772979606256486,0.38976010677688905,0.3269198982870958,0.4206438804765074,0.2844221959396249,0.4370351711690448,0.17228405520640022,0.32990966612429234,0.29909791230118904,0.4078533968846035,0.36624573846608294,0.24982055716533333,0.36840977050363105,0.4846078193755686,0.5696313635452078,0.36141318047766513,0.2485487724130821,0.6310940448506254,0.2666380479308429,0.39216101829420635,0.48400914131468653,0.3370558229666661,0.46067755821808953,0.40883769965116007,0.3062146225930666,0.5949660963210296,0.5166629757335776,0.24143678626659187,0.29917536587852467,0.3150348261010339,0.49881803002763897,0.6547109065765704,0.40472108309528987,0.34586289969911116,0.45934844885580445,0.27905556677980947,0.4018678486615355,0.3510443348907451,0.4892476210286836,0.7517551787276773,0.37973072744743386,0.3251707694531157,0.40406818006126816,0.442341338736909,0.2716096040942095,0.29925836519174964,0.33114983831472355,0.3673558192695087,0.3459868104848391,0.2545630949762355,0.7062864370719559,0.401599412637481,0.5186220209408481,0.3901663272626507,0.3157629980285561,0.4802227107781096,0.2708890318788317,0.5945430332299747,0.5036530901325859,0.2853841290375104,0.7451429250040984,0.35928787522878486,0.3019315219254496,0.45534506240913497,0.4068178940917557,0.3097446608754493,0.4394866291747534,0.3318869543752121,0.30806394812328175,0.2714823696014501,0.21277317417382524,0.6151225682321573,0.4608721257869995,0.22606202709530776,0.5035277228909677,0.49437359886142496,0.5253554779360002,0.48334897467372584,0.3892087075149016,0.6212428572975723,0.5866468762942383,0.5826801439874698,0.2953869373832266,0.3364161027257011,0.5099641189020713,0.4274692435728281,0.5993006024125632,0.4506691854639725,0.35440221261791216,0.626627150653183,0.5004335757149797,0.3576872675505735,0.22842045864916308,0.5416070235531323,0.35635412492582336,0.5082859269389441,0.29136878098003044,0.344519599228153,0.3420084078584384,0.7181302803528207,0.44515379240574005,0.2661502472427234,0.33281753632643724,0.4973790142631844,0.3744057006430438,0.31104361413180465,0.7456335265689297,0.42580981748367,0.33894006609322125,0.5854502110553963,0.20173531117553525,0.3079172942186543,0.34752505197493544,0.33451150656170714,0.42354547671481796,0.2674978423913063,0.3672263067303571,0.4871915907971406,0.5258449964951695,0.4499781344891367,0.4696885387751505,0.5279531230335511,0.7366931281050053,0.42572566047473726,0.18790372303736008,0.4931271340346479,0.19801255390287226,0.41441633650554394
